s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2019-01-01 09:15:00,-383.0,562.0,945.0,-0.4052910052910053,0.4568487979028954,100.37352685912663,95.0,0.6105263157894737,0.8936111111111111,110.0,220.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-384.0,140.0,653.0,-0.5880551301684533,-1.7688710465853044,-227.27281655399233,96.0,0.7083333333333334,0.8681318681318682,150.0,280.0,18.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-384.0,476.0,1076.0,-0.35687732342007433,-0.37783408487704884,-86.69276448017541,111.0,0.5675675675675675,0.9102174421323357,100.0,200.0,10.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-385.0,494.0,879.0,-0.4379977246871445,-0.02923304272676035,-6.4701032340581035,138.0,0.6811594202898551,0.9097938144329896,130.0,240.0,14.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-388.0,327.0,997.0,-0.3891675025075226,-0.5586588097617379,-141.10316553992325,130.0,0.676923076923077,0.9024880623272179,100.0,250.0,12.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-388.0,343.0,953.0,-0.40713536201469047,-0.756890179524536,-163.14793075095926,186.0,0.6774193548387096,0.9330341732827062,150.0,210.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-389.0,409.0,879.0,-0.44254835039817975,-0.10586996976298133,-23.732699159510325,86.0,0.6395348837209303,0.8723753280839895,150.0,290.0,18.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-389.0,321.0,710.0,-0.547887323943662,0.006205635530849202,1.0447309519459163,74.0,0.6351351351351351,0.8606234324614833,110.0,250.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-389.0,478.0,963.0,-0.4039460020768432,-0.16583411891933375,-35.506783299835554,96.0,0.6354166666666666,0.8854534746760896,140.0,280.0,18.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-391.0,91.0,517.0,-0.7562862669245648,-2.244267611512386,-236.42772473963092,55.0,0.7454545454545455,0.7878459034183396,130.0,280.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-392.0,234.0,747.0,-0.5247657295850067,-1.1549045727129585,-206.0397976429746,94.0,0.6276595744680851,0.876768311851619,120.0,280.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-392.0,173.0,668.0,-0.5868263473053892,-1.4403365040359966,-246.03574365064864,167.0,0.5988023952095808,0.9320388349514562,150.0,210.0,18.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-394.0,247.0,711.0,-0.5541490857946554,-0.7758589623730215,-140.37593641512882,120.0,0.7,0.8928182807399346,140.0,250.0,18.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-395.0,557.0,952.0,-0.41491596638655465,0.6588720441784489,137.71876712954503,74.0,0.6486486486486487,0.8622253226369028,130.0,250.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-395.0,567.0,1109.0,-0.35617673579801623,0.3226603945312773,82.93264662890553,108.0,0.6111111111111112,0.902948402948403,120.0,200.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-396.0,376.0,842.0,-0.47030878859857483,-0.13166150843516045,-26.659681618856204,107.0,0.6542056074766355,0.8943436499466382,150.0,260.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-396.0,248.0,922.0,-0.42950108459869846,-0.5989140799361281,-144.28026219623607,109.0,0.6788990825688074,0.8904867256637168,110.0,200.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-396.0,358.0,754.0,-0.5251989389920424,-0.4060986353305113,-77.5123104330349,93.0,0.6129032258064516,0.8842781998831092,110.0,220.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-396.0,672.0,1069.0,-0.37043966323666977,0.4099546776475192,100.44043486205007,139.0,0.6474820143884892,0.9184849732400164,140.0,230.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-397.0,648.0,1130.0,-0.3513274336283186,-0.21250497054943235,-62.24884661063402,114.0,0.6228070175438597,0.9053183877891724,140.0,260.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-398.0,597.0,995.0,-0.4,0.25434459167133483,64.29704915037456,87.0,0.6091954022988506,0.8811230585424134,100.0,230.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-398.0,320.0,975.0,-0.4082051282051282,-0.27966248319142883,-69.70201443449662,109.0,0.5688073394495413,0.904602109300096,100.0,200.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-398.0,187.0,732.0,-0.5437158469945356,-1.0969603406161792,-231.21458752055545,93.0,0.6236559139784946,0.8832159624413145,110.0,290.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-400.0,382.0,800.0,-0.5,-0.34454741294028673,-67.79030010962909,121.0,0.6776859504132231,0.8909487459105779,100.0,250.0,16.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-400.0,376.0,1021.0,-0.3917727717923604,0.07201625819059727,17.077436963274256,111.0,0.6936936936936937,0.8961038961038961,140.0,200.0,10.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-401.0,171.0,695.0,-0.576978417266187,-1.4413497224231178,-244.34752420975698,121.0,0.6859504132231405,0.8895012400110224,120.0,250.0,18.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-401.0,363.0,1024.0,-0.3916015625,-0.30657589033167054,-77.64367120409283,109.0,0.5779816513761468,0.9050213169114165,110.0,200.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-402.0,334.0,736.0,-0.5461956521739131,-0.5426753315118921,-85.35040197332359,71.0,0.6197183098591549,0.8480151228733459,110.0,250.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-402.0,176.0,578.0,-0.6955017301038062,-1.1183476191117707,-157.59217979170472,81.0,0.6049382716049383,0.872299872935197,100.0,240.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-403.0,302.0,705.0,-0.5716312056737589,-0.6667446160761114,-102.5722524209757,91.0,0.7252747252747253,0.8567365801635264,150.0,220.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-404.0,338.0,742.0,-0.5444743935309974,-0.6915286900844015,-151.44408916499177,121.0,0.7107438016528925,0.8938239159001314,130.0,260.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-404.0,359.0,763.0,-0.5294888597640891,-0.3600058047214991,-80.48138589439064,76.0,0.7236842105263158,0.8345618345618345,150.0,240.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-405.0,244.0,650.0,-0.6230769230769231,-0.8089375444270914,-119.66429517632012,64.0,0.6875,0.8342202210397053,120.0,260.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-406.0,605.0,1096.0,-0.3704379562043796,-0.01932904632454824,-5.338685364516718,117.0,0.6153846153846154,0.9055594324261457,130.0,250.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-406.0,764.0,1255.0,-0.32350597609561754,0.2886958777417547,96.81111821670017,108.0,0.6111111111111112,0.8972151898734178,140.0,260.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-406.0,473.0,880.0,-0.46136363636363636,-0.23376919537876426,-55.281746756806136,76.0,0.6578947368421053,0.858041958041958,110.0,240.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-409.0,414.0,893.0,-0.458006718924972,-0.31336992094213006,-61.46181253425909,128.0,0.6484375,0.9084191670398567,140.0,240.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-409.0,382.0,791.0,-0.5170670037926675,0.053019324256342364,10.53503562945368,171.0,0.6608187134502924,0.9181508905343205,110.0,220.0,14.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-409.0,625.0,1104.0,-0.3704710144927536,0.07935247213123973,23.52170884341312,111.0,0.6396396396396397,0.8969254032258064,140.0,260.0,18.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-410.0,97.0,556.0,-0.737410071942446,-2.328237081818256,-251.1900694317559,55.0,0.7272727272727273,0.7728531855955678,110.0,280.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-411.0,213.0,728.0,-0.5645604395604396,-1.1864737665903042,-206.09884889457336,182.0,0.5989010989010989,0.93258979826144,100.0,200.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-411.0,454.0,950.0,-0.4326315789473684,-0.4204387178073295,-101.38144070893478,117.0,0.6068376068376068,0.9039046060322655,120.0,250.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-412.0,496.0,1029.0,-0.4003887269193392,-0.15170538164655106,-46.121425634935136,90.0,0.6222222222222222,0.8722480620155039,130.0,290.0,12.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-412.0,273.0,886.0,-0.4650112866817156,-0.4232584486626211,-83.67026767769048,188.0,0.6595744680851063,0.9291365669074648,120.0,210.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-413.0,502.0,915.0,-0.45136612021857925,0.25689905522442225,54.37482870454961,75.0,0.6533333333333333,0.8601422282424652,130.0,250.0,10.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-413.0,236.0,684.0,-0.6038011695906432,-0.7149447945773705,-113.16764114745112,105.0,0.6571428571428571,0.8773752969121141,100.0,210.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-414.0,789.0,1203.0,-0.34413965087281795,1.051762865855152,272.4622464827334,165.0,0.6060606060606061,0.9304669129996641,150.0,220.0,12.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-417.0,256.0,673.0,-0.6196136701337296,-0.8560762133944189,-152.93244107436507,76.0,0.6973684210526315,0.8218709953011534,100.0,240.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-417.0,347.0,764.0,-0.5458115183246073,-0.3119004948552804,-60.13265119678422,70.0,0.7285714285714285,0.8084519981626092,110.0,250.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-417.0,507.0,924.0,-0.4512987012987013,0.18862969421628542,41.612381235154395,120.0,0.7,0.8879333512496641,140.0,250.0,16.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-418.0,350.0,768.0,-0.5442708333333334,-0.880369688540535,-157.70635391923992,180.0,0.6722222222222223,0.9234572422633218,150.0,210.0,14.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-419.0,915.0,1417.0,-0.2956951305575159,0.9370306832401188,296.53054768865337,108.0,0.6111111111111112,0.9030541416011105,140.0,200.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-421.0,478.0,1111.0,-0.3789378937893789,-0.1673610878244049,-53.90587885985748,143.0,0.5874125874125874,0.920204700530705,100.0,240.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-421.0,349.0,771.0,-0.5460440985732814,-0.3729832742324253,-63.85081308240453,64.0,0.703125,0.8320031923383879,150.0,260.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-424.0,168.0,768.0,-0.5520833333333334,-1.318198265388446,-242.42428741092635,122.0,0.6967213114754098,0.8894105372978613,110.0,260.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-425.0,397.0,822.0,-0.5170316301703163,-0.41160111409831246,-89.87408642426458,86.0,0.6744186046511628,0.8491302804401847,100.0,240.0,10.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-425.0,555.0,1085.0,-0.391705069124424,-0.24669242685972004,-74.46389091905719,109.0,0.6055045871559633,0.896944713870029,120.0,270.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-427.0,827.0,1349.0,-0.31653076352853965,0.18692161632498278,66.70597706924904,92.0,0.6195652173913043,0.8800898623982027,150.0,290.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-428.0,490.0,1122.0,-0.38146167557932265,-0.5722807003622413,-162.17653709117485,115.0,0.6,0.9015412928456408,120.0,260.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-430.0,267.0,884.0,-0.48642533936651583,-0.9403043136444871,-174.64296318289786,110.0,0.6545454545454545,0.87880496054115,100.0,210.0,10.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-430.0,477.0,1002.0,-0.4291417165668663,-0.26324723746146383,-51.7058857116755,51.0,0.7058823529411765,0.7897310513447433,150.0,290.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-432.0,193.0,625.0,-0.6912,-1.0716967715471786,-148.16820071258908,105.0,0.6857142857142857,0.8759333716255026,150.0,210.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-438.0,545.0,983.0,-0.44557477110885046,0.11379682887001367,28.273901425178146,121.0,0.6942148760330579,0.8859968766267569,150.0,250.0,14.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-439.0,218.0,779.0,-0.5635430038510911,-1.072944706850058,-220.6038735611182,102.0,0.7352941176470589,0.8632398753894082,150.0,280.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-439.0,629.0,1068.0,-0.4110486891385768,0.08575936536334265,22.19817741640782,93.0,0.6344086021505376,0.8785615491009683,140.0,220.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-441.0,404.0,846.0,-0.5212765957446809,-0.31512511975578095,-66.18386853645167,76.0,0.6710526315789473,0.8485056681552731,130.0,240.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-443.0,596.0,1172.0,-0.3779863481228669,0.2318072608316353,70.01828293440526,84.0,0.6547619047619048,0.8531653960888299,140.0,290.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-444.0,514.0,958.0,-0.46346555323590816,-0.055844263211553155,-14.683297551617029,70.0,0.7142857142857143,0.8033658104517272,150.0,250.0,18.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-445.0,366.0,924.0,-0.4816017316017316,-0.6830671666901666,-165.01203636031428,117.0,0.5982905982905983,0.894823918695344,100.0,250.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-446.0,361.0,808.0,-0.551980198019802,-0.3454446423591819,-56.6516992508679,64.0,0.703125,0.8220271348762969,140.0,260.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-448.0,601.0,1192.0,-0.37583892617449666,-0.2823793540737723,-92.03567513246848,107.0,0.5981308411214953,0.8877474317213732,110.0,270.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-450.0,523.0,1185.0,-0.379746835443038,0.07437392594493054,18.903560661428834,177.0,0.6101694915254238,0.9310978410656867,140.0,210.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-451.0,580.0,1158.0,-0.38946459412780654,0.16422543876723963,48.26412616480906,76.0,0.6578947368421053,0.8395588758448951,150.0,300.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-451.0,329.0,1044.0,-0.43199233716475094,-0.5400156161730564,-129.3887493148182,111.0,0.6576576576576577,0.8769776322967812,100.0,200.0,10.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-452.0,513.0,965.0,-0.46839378238341967,-0.2322449281992792,-53.06860953773068,146.0,0.6027397260273972,0.9133103183736095,130.0,230.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-453.0,282.0,860.0,-0.5267441860465116,-1.1243276086511012,-238.64711995249405,121.0,0.5950413223140496,0.8939110070257611,100.0,250.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-455.0,446.0,901.0,-0.5049944506104328,0.02368017353236254,5.585099579755162,70.0,0.7571428571428571,0.8002633889376646,150.0,250.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-456.0,452.0,993.0,-0.459214501510574,-0.6059259666795308,-140.43103645167184,120.0,0.625,0.8951724137931034,140.0,250.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-459.0,479.0,938.0,-0.48933901918976547,-0.3358481657243572,-73.2314772519642,105.0,0.5904761904761905,0.8757444504602058,100.0,210.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-459.0,369.0,829.0,-0.5536791314837153,-0.4354158087480577,-93.46489585236615,76.0,0.6710526315789473,0.8423222260391618,120.0,240.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-460.0,345.0,805.0,-0.5714285714285714,-0.6709730329422019,-137.89613785857847,70.0,0.6571428571428571,0.8275862068965518,120.0,250.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-461.0,200.0,947.0,-0.48680042238648363,-0.8266833081102506,-202.76364653754797,109.0,0.6697247706422018,0.8715877437325905,100.0,200.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-461.0,279.0,740.0,-0.6229729729729729,-0.7280561965697883,-123.14796501004933,87.0,0.5977011494252874,0.8612699368040928,100.0,230.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-463.0,140.0,891.0,-0.5196408529741863,-2.4575744688726164,-416.2394482002558,105.0,0.7047619047619048,0.8574507389162561,100.0,280.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-465.0,343.0,1075.0,-0.4325581395348837,-0.6534127910963753,-185.75738854376027,86.0,0.5813953488372093,0.8613182224873247,100.0,300.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-467.0,271.0,828.0,-0.5640096618357487,-1.0688172537066822,-211.32342864973506,136.0,0.6102941176470589,0.9055611729019211,130.0,240.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-468.0,267.0,735.0,-0.636734693877551,-0.8360610626778853,-132.48122601863693,71.0,0.6197183098591549,0.8230623818525521,100.0,250.0,14.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-468.0,797.0,1350.0,-0.3466666666666667,0.15646893966847195,56.7186757719715,132.0,0.6136363636363636,0.9045287637698899,140.0,240.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-469.0,621.0,1090.0,-0.43027522935779816,0.1835860410053651,47.66499177781838,85.0,0.6588235294117647,0.8567063855789796,140.0,230.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-471.0,617.0,1173.0,-0.40153452685422,-0.19728067948097608,-59.60731088982276,99.0,0.6262626262626263,0.8750663129973476,140.0,280.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-471.0,287.0,862.0,-0.5464037122969838,-0.9182696455712113,-182.88912616480906,128.0,0.640625,0.8938950214012166,130.0,240.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-472.0,165.0,744.0,-0.6344086021505376,-1.9060029605043334,-295.23186552165174,95.0,0.7157894736842105,0.835195530726257,150.0,280.0,20.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-473.0,407.0,1004.0,-0.4711155378486056,-0.3362549486151592,-76.56003334551434,109.0,0.5688073394495413,0.8876217628890474,100.0,210.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-475.0,256.0,875.0,-0.5428571428571428,-0.49826708859144564,-116.79265256714781,84.0,0.6309523809523809,0.8518402994385528,130.0,300.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-476.0,464.0,940.0,-0.5063829787234042,-0.21224790425100054,-50.99100127900603,69.0,0.6231884057971014,0.8213213213213214,110.0,250.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-476.0,267.0,875.0,-0.544,-0.8977736868014559,-206.58931344783483,94.0,0.6382978723404256,0.8531770512029612,130.0,280.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-478.0,793.0,1356.0,-0.3525073746312684,0.05921798757853087,20.783733784030694,106.0,0.6132075471698113,0.8802305186670007,130.0,270.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-478.0,330.0,878.0,-0.5444191343963554,-0.6135863613375651,-143.48726703818747,129.0,0.6201550387596899,0.8947136563876652,150.0,240.0,18.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-479.0,377.0,957.0,-0.5005224660397074,-0.34816039663003284,-78.29122510506122,152.0,0.6644736842105263,0.8949100482667837,100.0,230.0,14.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-479.0,495.0,1136.0,-0.4216549295774648,0.3990215121036392,94.96045359035264,176.0,0.6136363636363636,0.9266237745098039,140.0,210.0,12.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-479.0,764.0,1334.0,-0.35907046476761617,0.4451899388622545,121.3858601315549,109.0,0.6055045871559633,0.8936736958934517,150.0,210.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-481.0,424.0,905.0,-0.5314917127071823,0.044692791772886646,10.094600767403618,70.0,0.7571428571428571,0.7888498683055313,140.0,250.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-482.0,826.0,1308.0,-0.36850152905198774,0.3223656023195321,110.1286885620318,69.0,0.6521739130434783,0.8298623367454994,140.0,250.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-482.0,247.0,729.0,-0.6611796982167353,-0.5576292513264931,-103.00132468481637,70.0,0.7428571428571429,0.7823927765237021,120.0,250.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-483.0,262.0,745.0,-0.6483221476510067,-0.35641457355321426,-64.21391375845057,74.0,0.6351351351351351,0.8269437477606594,100.0,250.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-484.0,285.0,995.0,-0.4864321608040201,-0.8770548520722523,-180.28799333089714,186.0,0.6720430107526881,0.9159722222222222,130.0,210.0,10.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-484.0,570.0,1055.0,-0.45876777251184836,-0.08534701341592449,-20.543920153480723,137.0,0.6496350364963503,0.8994390193226678,150.0,230.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-487.0,415.0,1099.0,-0.44313011828935395,-0.05426658290865203,-17.209825507034534,81.0,0.6172839506172839,0.8412129116400391,150.0,300.0,16.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-489.0,195.0,684.0,-0.7149122807017544,-1.073929035243623,-160.8478325415677,105.0,0.6857142857142857,0.8595634692705342,140.0,210.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-490.0,184.0,806.0,-0.607940446650124,-1.851897312961766,-304.02439247213596,123.0,0.6991869918699187,0.8638888888888889,120.0,250.0,20.0,2.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-491.0,445.0,936.0,-0.5245726495726496,0.02858356722894873,6.429791704732322,95.0,0.6105263157894737,0.8636111111111112,100.0,220.0,16.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-493.0,307.0,800.0,-0.61625,-0.8532851090581421,-130.34601680979353,58.0,0.6724137931034483,0.7870410367170626,150.0,280.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-493.0,142.0,705.0,-0.699290780141844,-1.4392451915531466,-246.958580760095,121.0,0.6363636363636364,0.8797267626250305,120.0,250.0,20.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-494.0,457.0,1082.0,-0.4565619223659889,-0.1018577697519964,-30.49851543942993,108.0,0.5925925925925926,0.8760351317440401,100.0,200.0,18.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-495.0,595.0,1090.0,-0.4541284403669725,0.2500740582863337,63.43819660149826,75.0,0.6666666666666666,0.8394941634241244,150.0,250.0,10.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-496.0,559.0,1234.0,-0.4019448946515397,0.0895867751034884,27.099180065777453,179.0,0.5865921787709497,0.9253686427926573,120.0,210.0,10.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-496.0,535.0,1032.0,-0.4806201550387597,0.039316116786406306,9.747590443997808,76.0,0.6842105263157895,0.8332212508406186,140.0,240.0,20.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-497.0,391.0,1086.0,-0.4576427255985267,-0.4070176173130912,-93.64279188744747,111.0,0.5945945945945946,0.8882895032591593,120.0,200.0,10.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-497.0,390.0,953.0,-0.521511017838405,-0.04092972071494023,-9.596553535538096,108.0,0.6944444444444444,0.860901203470473,150.0,200.0,16.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-498.0,47.0,577.0,-0.8630849220103987,-2.424812767317134,-306.03512698702724,55.0,0.7454545454545455,0.7297883884970157,120.0,280.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-500.0,419.0,1004.0,-0.49800796812749004,-0.7909369539483502,-188.72271834460076,121.0,0.6198347107438017,0.8850574712643677,130.0,250.0,14.0,3.0,2.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-500.0,195.0,695.0,-0.7194244604316546,-0.885613597851696,-138.84713594006942,105.0,0.6857142857142857,0.8564043653072947,130.0,210.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-503.0,141.0,644.0,-0.781055900621118,-1.7832235906506362,-216.95130641330167,55.0,0.7636363636363637,0.736096537250787,140.0,280.0,20.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-503.0,245.0,748.0,-0.6724598930481284,-0.6896319337643279,-111.77639091905719,75.0,0.64,0.8251651025373654,110.0,250.0,10.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-503.0,297.0,800.0,-0.62875,-0.33371409399107554,-62.00661200438516,84.0,0.6190476190476191,0.8465527760829775,100.0,240.0,12.0,3.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-504.0,181.0,754.0,-0.6684350132625995,-1.2746902010180705,-211.23171706559475,98.0,0.673469387755102,0.8349705304518663,100.0,220.0,14.0,2.0,1.0,2019-12-27 16:25:00
2019-01-01 09:15:00,-505.0,356.0,1071.0,-0.4715219421101774,-0.42431235226653274,-104.68761419696693,109.0,0.5963302752293578,0.8827490132342698,120.0,200.0,14.0,3.0,1.0,2019-12-27 16:25:00
