,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
3929,-565.0,91.0,669.0,-0.8445440956651719,-1.65968151941719,-261.654752696738,81.0,0.6172839506172839,0.8322775263951734,65.0,210.0,260.0,1.0
3928,-565.0,91.0,669.0,-0.8445440956651719,-1.65968151941719,-261.654752696738,81.0,0.6172839506172839,0.8322775263951734,65.0,210.0,260.0,0.0
4030,-563.0,262.0,910.0,-0.6186813186813187,-0.9054431227874586,-197.21369187944921,44.0,0.7272727272727273,0.7375498007968128,65.0,230.0,350.0,0.0
4031,-563.0,262.0,910.0,-0.6186813186813187,-0.9054431227874586,-197.21369187944921,44.0,0.7272727272727273,0.7375498007968128,65.0,230.0,350.0,1.0
2932,-560.0,93.0,1054.0,-0.5313092979127134,-2.8932927263348356,-503.22798956967983,46.0,0.6521739130434783,0.7123780174627632,55.0,210.0,320.0,0.0
2933,-560.0,93.0,1054.0,-0.5313092979127134,-2.8932927263348356,-503.22798956967983,46.0,0.6521739130434783,0.7123780174627632,55.0,210.0,320.0,1.0
1495,-558.0,127.0,698.0,-0.7994269340974212,-1.688133893678601,-245.68383902477433,73.0,0.7123287671232876,0.7777777777777777,40.0,230.0,270.0,1.0
1494,-558.0,127.0,698.0,-0.7994269340974212,-1.688133893678601,-245.68383902477433,73.0,0.7123287671232876,0.7777777777777777,40.0,230.0,270.0,0.0
1834,-557.0,93.0,993.0,-0.5609264853977844,-2.6757486869575926,-432.5621164472069,66.0,0.7121212121212122,0.7553191489361702,45.0,190.0,290.0,0.0
1835,-557.0,93.0,993.0,-0.5609264853977844,-2.6757486869575926,-432.5621164472069,66.0,0.7121212121212122,0.7553191489361702,45.0,190.0,290.0,1.0
3213,-555.0,470.0,1038.0,-0.5346820809248555,-0.5499612906591161,-124.26120263629585,90.0,0.6111111111111112,0.8572163622330846,60.0,160.0,250.0,1.0
3212,-555.0,470.0,1038.0,-0.5346820809248555,-0.5499612906591161,-124.26120263629585,90.0,0.6111111111111112,0.8572163622330846,60.0,160.0,250.0,0.0
4111,-554.0,0.0,1013.0,-0.5468904244817374,-3.2182782195464577,-512.0607107624045,43.0,0.6744186046511628,0.7665745856353591,70.0,130.0,330.0,1.0
2799,-554.0,139.0,796.0,-0.6959798994974874,-2.1026782550869614,-291.43770755271896,68.0,0.6470588235294118,0.7856332703213611,55.0,180.0,280.0,1.0
2798,-554.0,139.0,796.0,-0.6959798994974874,-2.1026782550869614,-291.43770755271896,68.0,0.6470588235294118,0.7856332703213611,55.0,180.0,280.0,0.0
4110,-554.0,0.0,1013.0,-0.5468904244817374,-3.2182782195464577,-512.0607107624045,43.0,0.6744186046511628,0.7665745856353591,70.0,130.0,330.0,0.0
190,-553.0,65.0,636.0,-0.8694968553459119,-2.762697496441732,-359.20989861469417,82.0,0.7682926829268293,0.7766558966074313,30.0,160.0,260.0,0.0
191,-553.0,65.0,636.0,-0.8694968553459119,-2.762697496441732,-359.20989861469417,82.0,0.7682926829268293,0.7766558966074313,30.0,160.0,260.0,1.0
3758,-552.0,628.0,1193.0,-0.46269907795473597,-0.172943700283929,-42.37628352685622,90.0,0.6,0.8619309654827414,65.0,170.0,250.0,0.0
3759,-552.0,628.0,1193.0,-0.46269907795473597,-0.172943700283929,-42.37628352685622,90.0,0.6,0.8619309654827414,65.0,170.0,250.0,1.0
5022,-550.0,88.0,672.0,-0.8184523809523809,-1.7995323073990899,-300.70682092918776,73.0,0.589041095890411,0.827338129496403,75.0,230.0,270.0,0.0
5023,-550.0,88.0,672.0,-0.8184523809523809,-1.7995323073990899,-300.70682092918776,73.0,0.589041095890411,0.827338129496403,75.0,230.0,270.0,1.0
4897,-550.0,157.0,741.0,-0.7422402159244265,-1.3257688463102277,-233.99191789133386,73.0,0.589041095890411,0.827338129496403,75.0,200.0,270.0,1.0
4896,-550.0,157.0,741.0,-0.7422402159244265,-1.3257688463102277,-233.99191789133386,73.0,0.589041095890411,0.827338129496403,75.0,200.0,270.0,0.0
1544,-550.0,93.0,921.0,-0.5971769815418024,-2.9530528755613714,-519.909799962021,56.0,0.6607142857142857,0.6896162528216704,45.0,120.0,310.0,0.0
1545,-550.0,93.0,921.0,-0.5971769815418024,-2.9530528755613714,-519.909799962021,56.0,0.6607142857142857,0.6896162528216704,45.0,120.0,310.0,1.0
578,-545.0,93.0,800.0,-0.68125,-3.2841639097553834,-454.34981867360784,56.0,0.7142857142857143,0.6788450206246317,35.0,130.0,310.0,0.0
579,-545.0,93.0,800.0,-0.68125,-3.2841639097553834,-454.34981867360784,56.0,0.7142857142857143,0.6788450206246317,35.0,130.0,310.0,1.0
4683,-544.0,633.0,1190.0,-0.45714285714285713,0.31668881798419757,72.39047932230709,90.0,0.5888888888888889,0.8714251949893643,75.0,150.0,250.0,1.0
4682,-544.0,633.0,1190.0,-0.45714285714285713,0.31668881798419757,72.39047932230709,90.0,0.5888888888888889,0.8714251949893643,75.0,150.0,250.0,0.0
4313,-541.0,93.0,965.0,-0.5606217616580311,-2.187941199574739,-384.07811161183645,66.0,0.6060606060606061,0.80481843575419,70.0,180.0,290.0,1.0
4312,-541.0,93.0,965.0,-0.5606217616580311,-2.187941199574739,-384.07811161183645,66.0,0.6060606060606061,0.80481843575419,70.0,180.0,290.0,0.0
2456,-539.0,358.0,910.0,-0.5923076923076923,-0.5458971994346331,-105.41412817436976,90.0,0.6555555555555556,0.8476540418315432,50.0,220.0,250.0,0.0
2457,-539.0,358.0,910.0,-0.5923076923076923,-0.5458971994346331,-105.41412817436976,90.0,0.6555555555555556,0.8476540418315432,50.0,220.0,250.0,1.0
1671,-537.0,93.0,782.0,-0.6867007672634271,-2.8915704511387124,-413.7636411636384,56.0,0.6785714285714286,0.7094155844155845,45.0,150.0,310.0,1.0
2757,-537.0,127.0,711.0,-0.7552742616033755,-1.862783954271924,-260.33529866749416,68.0,0.6470588235294118,0.7920604914933838,55.0,170.0,280.0,1.0
1670,-537.0,93.0,782.0,-0.6867007672634271,-2.8915704511387124,-413.7636411636384,56.0,0.6785714285714286,0.7094155844155845,45.0,150.0,310.0,0.0
2756,-537.0,127.0,711.0,-0.7552742616033755,-1.862783954271924,-260.33529866749416,68.0,0.6470588235294118,0.7920604914933838,55.0,170.0,280.0,0.0
2848,-537.0,93.0,1054.0,-0.5094876660341556,-2.9097894912589317,-501.21293230018205,46.0,0.6521739130434783,0.724191063174114,55.0,190.0,320.0,0.0
3297,-537.0,588.0,1138.0,-0.4718804920913884,-0.41250203129360224,-102.84818604134149,90.0,0.6111111111111112,0.861847182917417,60.0,180.0,250.0,1.0
3296,-537.0,588.0,1138.0,-0.4718804920913884,-0.41250203129360224,-102.84818604134149,90.0,0.6111111111111112,0.861847182917417,60.0,180.0,250.0,0.0
2849,-537.0,93.0,1054.0,-0.5094876660341556,-2.9097894912589317,-501.21293230018205,46.0,0.6521739130434783,0.724191063174114,55.0,190.0,320.0,1.0
3851,-536.0,93.0,889.0,-0.6029246344206974,-1.803699972885537,-320.06983034519175,66.0,0.6212121212121212,0.8052724077328647,65.0,190.0,290.0,1.0
3850,-536.0,93.0,889.0,-0.6029246344206974,-1.803699972885537,-320.06983034519175,66.0,0.6212121212121212,0.8052724077328647,65.0,190.0,290.0,0.0
4814,-534.0,267.0,801.0,-0.6666666666666666,-0.7781877594677774,-181.38647300483075,68.0,0.5882352941176471,0.821416911524649,75.0,180.0,280.0,0.0
4815,-534.0,267.0,801.0,-0.6666666666666666,-0.7781877594677774,-181.38647300483075,68.0,0.5882352941176471,0.821416911524649,75.0,180.0,280.0,1.0
620,-533.0,93.0,794.0,-0.6712846347607053,-3.2909717905175704,-447.94308713393144,56.0,0.7142857142857143,0.685916322922805,35.0,140.0,310.0,0.0
621,-533.0,93.0,794.0,-0.6712846347607053,-3.2909717905175704,-447.94308713393144,56.0,0.7142857142857143,0.685916322922805,35.0,140.0,310.0,1.0
1035,-533.0,127.0,771.0,-0.6913099870298314,-1.5160531489779447,-255.39815848343514,68.0,0.6911764705882353,0.7571174377224199,40.0,120.0,280.0,1.0
1034,-533.0,127.0,771.0,-0.6913099870298314,-1.5160531489779447,-255.39815848343514,68.0,0.6911764705882353,0.7571174377224199,40.0,120.0,280.0,0.0
23,-532.0,65.0,615.0,-0.865040650406504,-1.6549983279425737,-245.642594796882,82.0,0.7439024390243902,0.7790697674418605,30.0,120.0,260.0,1.0
22,-532.0,65.0,615.0,-0.865040650406504,-1.6549983279425737,-245.642594796882,82.0,0.7439024390243902,0.7790697674418605,30.0,120.0,260.0,0.0
4236,-532.0,0.0,1013.0,-0.5251727541954591,-2.9578597162444886,-488.22771167482597,43.0,0.6744186046511628,0.7767034990791897,70.0,160.0,330.0,0.0
2843,-532.0,93.0,865.0,-0.6150289017341041,-2.7094344937869588,-375.8955022717904,66.0,0.6666666666666666,0.7859089139743091,55.0,190.0,290.0,1.0
2842,-532.0,93.0,865.0,-0.6150289017341041,-2.7094344937869588,-375.8955022717904,66.0,0.6666666666666666,0.7859089139743091,55.0,190.0,290.0,0.0
4237,-532.0,0.0,1013.0,-0.5251727541954591,-2.9578597162444886,-488.22771167482597,43.0,0.6744186046511628,0.7767034990791897,70.0,160.0,330.0,1.0
5027,-531.0,93.0,1026.0,-0.5175438596491229,-2.0299728570727424,-394.68247270840953,66.0,0.6060606060606061,0.8159570901776735,75.0,230.0,290.0,1.0
1922,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,210.0,310.0,0.0
2006,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,230.0,310.0,0.0
1964,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,220.0,310.0,0.0
5026,-531.0,93.0,1026.0,-0.5175438596491229,-2.0299728570727424,-394.68247270840953,66.0,0.6060606060606061,0.8159570901776735,75.0,230.0,290.0,0.0
2007,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,230.0,310.0,1.0
1965,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,220.0,310.0,1.0
1923,-531.0,93.0,818.0,-0.6491442542787286,-2.9904911451977156,-431.4943008397056,56.0,0.6785714285714286,0.7126623376623377,45.0,210.0,310.0,1.0
1875,-529.0,135.0,869.0,-0.6087456846950517,-2.1620626103742944,-313.8899860589415,68.0,0.6617647058823529,0.7722689075630251,45.0,200.0,280.0,1.0
4984,-529.0,93.0,1026.0,-0.5155945419103314,-2.0879348172188763,-402.3395319324345,66.0,0.6060606060606061,0.8166275561515254,75.0,220.0,290.0,0.0
1874,-529.0,135.0,869.0,-0.6087456846950517,-2.1620626103742944,-313.8899860589415,68.0,0.6617647058823529,0.7722689075630251,45.0,200.0,280.0,0.0
4985,-529.0,93.0,1026.0,-0.5155945419103314,-2.0879348172188763,-402.3395319324345,66.0,0.6060606060606061,0.8166275561515254,75.0,220.0,290.0,1.0
1916,-529.0,135.0,869.0,-0.6087456846950517,-2.1620626103742944,-313.8899860589415,68.0,0.6617647058823529,0.7722689075630251,45.0,210.0,280.0,0.0
1917,-529.0,135.0,869.0,-0.6087456846950517,-2.1620626103742944,-313.8899860589415,68.0,0.6617647058823529,0.7722689075630251,45.0,210.0,280.0,1.0
2003,-527.0,93.0,958.0,-0.5501043841336117,-2.6284150992023356,-407.7450361031731,66.0,0.7121212121212122,0.7680851063829787,45.0,230.0,290.0,1.0
2002,-527.0,93.0,958.0,-0.5501043841336117,-2.6284150992023356,-407.7450361031731,66.0,0.7121212121212122,0.7680851063829787,45.0,230.0,290.0,0.0
1713,-526.0,93.0,771.0,-0.682230869001297,-2.8242164609776546,-401.22267714639037,56.0,0.6785714285714286,0.7153679653679654,45.0,160.0,310.0,1.0
1712,-526.0,93.0,771.0,-0.682230869001297,-2.8242164609776546,-401.22267714639037,56.0,0.6785714285714286,0.7153679653679654,45.0,160.0,310.0,0.0
1876,-526.0,93.0,970.0,-0.5422680412371134,-2.6626569820562813,-414.40184522182955,66.0,0.7121212121212122,0.7685106382978724,45.0,200.0,290.0,0.0
1877,-526.0,93.0,970.0,-0.5422680412371134,-2.6626569820562813,-414.40184522182955,66.0,0.7121212121212122,0.7685106382978724,45.0,200.0,290.0,1.0
1960,-525.0,93.0,985.0,-0.5329949238578681,-2.54207344117489,-415.402095327198,66.0,0.7121212121212122,0.768936170212766,45.0,220.0,290.0,0.0
1961,-525.0,93.0,985.0,-0.5329949238578681,-2.54207344117489,-415.402095327198,66.0,0.7121212121212122,0.768936170212766,45.0,220.0,290.0,1.0
4855,-523.0,161.0,718.0,-0.7284122562674095,-1.395589937544648,-232.03521390956377,73.0,0.589041095890411,0.8357835470753833,75.0,190.0,270.0,1.0
4854,-523.0,161.0,718.0,-0.7284122562674095,-1.395589937544648,-232.03521390956377,73.0,0.589041095890411,0.8357835470753833,75.0,190.0,270.0,0.0
1040,-522.0,93.0,929.0,-0.5618945102260495,-3.316323032909726,-542.637847426462,56.0,0.6785714285714286,0.697215777262181,40.0,120.0,310.0,0.0
2501,-522.0,96.0,737.0,-0.7082767978290366,-1.7739676524040133,-313.9471814514448,82.0,0.6829268292682927,0.8335989799171183,50.0,230.0,260.0,1.0
2500,-522.0,96.0,737.0,-0.7082767978290366,-1.7739676524040133,-313.9471814514448,82.0,0.6829268292682927,0.8335989799171183,50.0,230.0,260.0,0.0
1041,-522.0,93.0,929.0,-0.5618945102260495,-3.316323032909726,-542.637847426462,56.0,0.6785714285714286,0.697215777262181,40.0,120.0,310.0,1.0
737,-521.0,127.0,685.0,-0.7605839416058394,-2.3811236893710728,-340.3271239272101,82.0,0.7439024390243902,0.8012209080503624,35.0,170.0,260.0,1.0
736,-521.0,127.0,685.0,-0.7605839416058394,-2.3811236893710728,-340.3271239272101,82.0,0.7439024390243902,0.8012209080503624,35.0,170.0,260.0,0.0
1664,-519.0,131.0,761.0,-0.6819973718791065,-1.5001496629333124,-241.8907410066278,68.0,0.6617647058823529,0.7764705882352941,45.0,150.0,280.0,0.0
1665,-519.0,131.0,761.0,-0.6819973718791065,-1.5001496629333124,-241.8907410066278,68.0,0.6617647058823529,0.7764705882352941,45.0,150.0,280.0,1.0
3442,-519.0,269.0,873.0,-0.5945017182130584,-0.8766019925001676,-184.37051720863883,44.0,0.7272727272727273,0.7494813278008299,60.0,210.0,350.0,0.0
74,-519.0,93.0,816.0,-0.6360294117647058,-2.85620895914331,-431.0329073822768,56.0,0.7321428571428571,0.6605624591236102,30.0,130.0,310.0,0.0
3443,-519.0,269.0,873.0,-0.5945017182130584,-0.8766019925001676,-184.37051720863883,44.0,0.7272727272727273,0.7494813278008299,60.0,210.0,350.0,1.0
75,-519.0,93.0,816.0,-0.6360294117647058,-2.85620895914331,-431.0329073822768,56.0,0.7321428571428571,0.6605624591236102,30.0,130.0,310.0,1.0
148,-518.0,104.0,640.0,-0.809375,-2.4766743160177773,-316.8342774039063,82.0,0.7682926829268293,0.7907915993537965,30.0,150.0,260.0,0.0
530,-518.0,125.0,824.0,-0.6286407766990292,-1.5759249700211033,-271.9085725930832,69.0,0.7246376811594203,0.7608494921514313,35.0,120.0,280.0,0.0
2974,-518.0,93.0,1054.0,-0.49146110056925996,-2.7681627012973284,-488.54052401706275,46.0,0.6521739130434783,0.733949666153056,55.0,220.0,320.0,0.0
3801,-518.0,662.0,1193.0,-0.43419949706621963,-0.1353645472209486,-33.173156283434224,90.0,0.6,0.8704352176088045,65.0,180.0,250.0,1.0
3051,-518.0,85.0,709.0,-0.7306064880112835,-1.850805410764131,-255.2250809368762,68.0,0.6176470588235294,0.8030415430267063,60.0,120.0,280.0,1.0
3050,-518.0,85.0,709.0,-0.7306064880112835,-1.850805410764131,-255.2250809368762,68.0,0.6176470588235294,0.8030415430267063,60.0,120.0,280.0,0.0
3800,-518.0,662.0,1193.0,-0.43419949706621963,-0.1353645472209486,-33.173156283434224,90.0,0.6,0.8704352176088045,65.0,180.0,250.0,0.0
149,-518.0,104.0,640.0,-0.809375,-2.4766743160177773,-316.8342774039063,82.0,0.7682926829268293,0.7907915993537965,30.0,150.0,260.0,1.0
2975,-518.0,93.0,1054.0,-0.49146110056925996,-2.7681627012973284,-488.54052401706275,46.0,0.6521739130434783,0.733949666153056,55.0,220.0,320.0,1.0
531,-518.0,125.0,824.0,-0.6286407766990292,-1.5759249700211033,-271.9085725930832,69.0,0.7246376811594203,0.7608494921514313,35.0,120.0,280.0,1.0
4772,-517.0,340.0,857.0,-0.603267211201867,-0.5905616478151203,-150.28406411960594,68.0,0.5882352941176471,0.8269670257917074,75.0,170.0,280.0,0.0
4939,-517.0,169.0,720.0,-0.7180555555555556,-1.2548410741881673,-215.9226711253352,73.0,0.589041095890411,0.8376603065373788,75.0,210.0,270.0,1.0
4773,-517.0,340.0,857.0,-0.603267211201867,-0.5905616478151203,-150.28406411960594,68.0,0.5882352941176471,0.8269670257917074,75.0,170.0,280.0,1.0
4938,-517.0,169.0,720.0,-0.7180555555555556,-1.2548410741881673,-215.9226711253352,73.0,0.589041095890411,0.8376603065373788,75.0,210.0,270.0,0.0
1241,-515.0,105.0,651.0,-0.7910906298003072,-2.0507881882063663,-308.66447438504184,82.0,0.7195121951219512,0.8149478979518505,40.0,170.0,260.0,1.0
1240,-515.0,105.0,651.0,-0.7910906298003072,-2.0507881882063663,-308.66447438504184,82.0,0.7195121951219512,0.8149478979518505,40.0,170.0,260.0,0.0
2219,-513.0,93.0,998.0,-0.5140280561122245,-2.9422063519167603,-479.7831030665697,46.0,0.6521739130434783,0.7126050420168066,50.0,160.0,320.0,1.0
3690,-513.0,0.0,973.0,-0.527235354573484,-2.905696241629144,-465.1353116359207,43.0,0.6744186046511628,0.7772466539196942,65.0,150.0,330.0,0.0
3691,-513.0,0.0,973.0,-0.527235354573484,-2.905696241629144,-465.1353116359207,43.0,0.6744186046511628,0.7772466539196942,65.0,150.0,330.0,1.0
2218,-513.0,93.0,998.0,-0.5140280561122245,-2.9422063519167603,-479.7831030665697,46.0,0.6521739130434783,0.7126050420168066,50.0,160.0,320.0,0.0
1755,-513.0,93.0,758.0,-0.6767810026385225,-2.798706178358329,-391.88798521599375,56.0,0.6785714285714286,0.7224025974025975,45.0,170.0,310.0,1.0
1754,-513.0,93.0,758.0,-0.6767810026385225,-2.798706178358329,-391.88798521599375,56.0,0.6785714285714286,0.7224025974025975,45.0,170.0,310.0,0.0
322,-512.0,93.0,857.0,-0.5974329054842473,-1.9380845843574668,-331.89795700966613,67.0,0.7611940298507462,0.7416750756811301,30.0,190.0,290.0,0.0
3016,-512.0,93.0,1054.0,-0.4857685009487666,-2.7272232396994545,-484.46543219597146,46.0,0.6521739130434783,0.7370313302516692,55.0,230.0,320.0,0.0
3017,-512.0,93.0,1054.0,-0.4857685009487666,-2.7272232396994545,-484.46543219597146,46.0,0.6521739130434783,0.7370313302516692,55.0,230.0,320.0,1.0
323,-512.0,93.0,857.0,-0.5974329054842473,-1.9380845843574668,-331.89795700966613,67.0,0.7611940298507462,0.7416750756811301,30.0,190.0,290.0,1.0
1076,-511.0,127.0,771.0,-0.6627756160830091,-1.4987306966314542,-248.28854285833384,68.0,0.6911764705882353,0.7669039145907472,40.0,130.0,280.0,0.0
1077,-511.0,127.0,771.0,-0.6627756160830091,-1.4987306966314542,-248.28854285833384,68.0,0.6911764705882353,0.7669039145907472,40.0,130.0,280.0,1.0
611,-509.0,246.0,786.0,-0.6475826972010178,-1.802628820434664,-277.0318004344423,82.0,0.7439024390243902,0.8057993132392217,35.0,140.0,260.0,1.0
1167,-509.0,93.0,790.0,-0.6443037974683544,-3.2665010691627234,-436.49168862807943,56.0,0.6964285714285714,0.7172222222222222,40.0,150.0,310.0,1.0
1166,-509.0,93.0,790.0,-0.6443037974683544,-3.2665010691627234,-436.49168862807943,56.0,0.6964285714285714,0.7172222222222222,40.0,150.0,310.0,0.0
610,-509.0,246.0,786.0,-0.6475826972010178,-1.802628820434664,-277.0318004344423,82.0,0.7439024390243902,0.8057993132392217,35.0,140.0,260.0,0.0
116,-507.0,93.0,810.0,-0.6259259259259259,-2.8722116441440413,-424.62617584260033,56.0,0.7321428571428571,0.6684107259646829,30.0,140.0,310.0,0.0
117,-507.0,93.0,810.0,-0.6259259259259259,-2.8722116441440413,-424.62617584260033,56.0,0.7321428571428571,0.6684107259646829,30.0,140.0,310.0,1.0
3892,-505.0,93.0,889.0,-0.5680539932508436,-1.6433133553375248,-301.9095591198144,66.0,0.6212121212121212,0.8161687170474518,65.0,200.0,290.0,0.0
3778,-505.0,302.0,892.0,-0.5661434977578476,-1.2208648913687157,-228.366126469948,44.0,0.7045454545454546,0.7576227390180879,65.0,170.0,350.0,0.0
3779,-505.0,302.0,892.0,-0.5661434977578476,-1.2208648913687157,-228.366126469948,44.0,0.7045454545454546,0.7576227390180879,65.0,170.0,350.0,1.0
3893,-505.0,93.0,889.0,-0.5680539932508436,-1.6433133553375248,-301.9095591198144,66.0,0.6212121212121212,0.8161687170474518,65.0,200.0,290.0,1.0
4943,-505.0,93.0,1042.0,-0.4846449136276392,-1.9203969678765656,-389.05479160201753,66.0,0.6060606060606061,0.8246731478377473,75.0,210.0,290.0,1.0
4942,-505.0,93.0,1042.0,-0.4846449136276392,-1.9203969678765656,-389.05479160201753,66.0,0.6060606060606061,0.8246731478377473,75.0,210.0,290.0,0.0
1707,-504.0,140.0,759.0,-0.6640316205533597,-1.5621288118366066,-238.93098481304625,68.0,0.6617647058823529,0.7827731092436976,45.0,160.0,280.0,1.0
1706,-504.0,140.0,759.0,-0.6640316205533597,-1.5621288118366066,-238.93098481304625,68.0,0.6617647058823529,0.7827731092436976,45.0,160.0,280.0,0.0
1460,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,220.0,310.0,0.0
1418,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,210.0,310.0,0.0
1503,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,230.0,310.0,1.0
1502,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,230.0,310.0,0.0
1419,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,210.0,310.0,1.0
1461,-503.0,93.0,826.0,-0.6089588377723971,-3.295514395542039,-454.22234830414664,56.0,0.6964285714285714,0.7205555555555556,40.0,220.0,310.0,1.0
