,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
2494,-71.0,536.0,635.0,-0.11181102362204724,1.2236622215943016,138.64391479743782,43.0,0.6976744186046512,0.9585280373831775,50.0,210.0,320.0,50.0
2634,-71.0,306.0,860.0,-0.08255813953488372,-0.8662385022664747,-157.5450675979232,60.0,0.6166666666666667,0.9898691430983538,60.0,120.0,300.0,30.0
3718,-71.0,577.0,712.0,-0.0997191011235955,0.4549046435519165,109.03560296235914,60.0,0.55,0.9936873375417749,70.0,150.0,280.0,50.0
3812,-70.0,597.0,714.0,-0.09803921568627451,1.1095883696622193,203.2977319148345,53.0,0.5849056603773585,0.990760184796304,70.0,160.0,310.0,40.0
4267,-70.0,722.0,864.0,-0.08101851851851852,1.1887493802317508,272.36638583847827,64.0,0.609375,0.9886277482941622,70.0,220.0,290.0,35.0
2238,-70.0,531.0,679.0,-0.10309278350515463,0.9764840040171353,168.70427355969414,66.0,0.6666666666666666,0.9702507437314067,50.0,180.0,290.0,30.0
2878,-70.0,481.0,590.0,-0.11864406779661017,0.509879610431103,91.11364046890125,48.0,0.6041666666666666,0.9662813102119461,60.0,150.0,310.0,50.0
3034,-69.0,475.0,580.0,-0.11896551724137931,0.694020487672593,103.13471416198492,48.0,0.625,0.9678471575023299,60.0,170.0,310.0,50.0
2380,-68.0,613.0,745.0,-0.0912751677852349,0.4314439279883994,120.93615365732785,71.0,0.6338028169014085,0.976131976131976,50.0,200.0,260.0,50.0
2488,-67.0,442.0,689.0,-0.09724238026124818,0.13036398817916434,23.136812268131482,48.0,0.6666666666666666,0.9656410256410257,50.0,210.0,310.0,50.0
2719,-67.0,371.0,879.0,-0.07622298065984073,-0.01022865065131458,-2.087643405323539,54.0,0.6296296296296297,0.9877161055505004,60.0,130.0,310.0,35.0
1118,-67.0,327.0,769.0,-0.08712613784135241,-0.538707251082337,-83.82001676632285,86.0,0.6627906976744186,0.9771876064010895,40.0,150.0,240.0,40.0
1276,-67.0,387.0,788.0,-0.0850253807106599,0.13106463783465072,21.659722383041004,79.0,0.6835443037974683,0.9748969651554888,40.0,170.0,240.0,50.0
258,-67.0,423.0,533.0,-0.12570356472795496,0.9016146959571595,109.16338364774049,88.0,0.7272727272727273,0.974553740979871,30.0,150.0,240.0,30.0
371,-67.0,387.0,708.0,-0.09463276836158192,0.29440653140555717,51.63493879365844,50.0,0.72,0.9513081395348838,30.0,160.0,290.0,55.0
3165,-66.0,463.0,824.0,-0.08009708737864078,0.08562550338534575,24.61230425781232,70.0,0.6,0.9938165578838888,60.0,190.0,270.0,45.0
3189,-66.0,364.0,766.0,-0.08616187989556136,-0.1262011452155942,-23.462546721072304,52.0,0.6153846153846154,0.9917469050894085,60.0,190.0,310.0,45.0
2098,-66.0,327.0,681.0,-0.09691629955947137,-0.05485273220757248,-9.15929859338888,48.0,0.6458333333333334,0.9649309245483528,50.0,160.0,310.0,50.0
154,-66.0,313.0,379.0,-0.1741424802110818,1.4149033535544178,136.44754966212616,43.0,0.7441860465116279,0.9483971853010164,30.0,130.0,320.0,50.0
214,-65.0,442.0,543.0,-0.11970534069981584,0.8354250877544184,126.2447373662052,53.0,0.7358490566037735,0.9587039390088945,30.0,140.0,290.0,50.0
2068,-65.0,524.0,674.0,-0.09643916913946587,0.2834790983138136,72.89607658782172,71.0,0.6197183098591549,0.9766690595836324,50.0,160.0,260.0,50.0
1198,-65.0,387.0,737.0,-0.08819538670284939,0.20334096954883546,33.38020647587641,79.0,0.6835443037974683,0.9756463094792056,40.0,160.0,240.0,50.0
1909,-65.0,367.0,1129.0,-0.05757307351638618,-0.4441354305148118,-128.83644961534722,79.0,0.6329113924050633,0.9778761061946903,50.0,140.0,260.0,35.0
883,-64.0,381.0,614.0,-0.10423452768729642,0.37366517770814983,36.85771320324766,86.0,0.6511627906976745,0.9779081808767692,40.0,120.0,240.0,35.0
449,-64.0,390.0,708.0,-0.0903954802259887,0.3091540245456186,54.17463375774053,50.0,0.72,0.9534883720930232,30.0,170.0,290.0,55.0
3586,-63.0,490.0,606.0,-0.10396039603960396,0.8624738508398532,136.30628644475217,42.0,0.5952380952380952,0.9952279957582184,70.0,130.0,320.0,50.0
1850,-62.0,597.0,706.0,-0.08781869688385269,1.0891642729516242,196.49660736699258,60.0,0.65,0.9724933451641526,50.0,130.0,290.0,40.0
4190,-62.0,731.0,840.0,-0.07380952380952381,1.1406134346793448,267.5422145440903,59.0,0.6101694915254238,0.994750656167979,70.0,210.0,290.0,40.0
2602,-62.0,468.0,789.0,-0.07858048162230671,0.13253514817665743,30.867629417949228,79.0,0.5822784810126582,0.9809348093480934,60.0,120.0,240.0,50.0
2143,-62.0,421.0,1109.0,-0.05590622182146077,-0.3845093297586877,-105.10942109870362,79.0,0.6455696202531646,0.9792642140468226,50.0,170.0,260.0,35.0
3375,-62.0,673.0,871.0,-0.0711825487944891,0.7677145262534087,202.1165027858959,89.0,0.6179775280898876,0.9962355471901048,60.0,220.0,230.0,45.0
2937,-62.0,384.0,763.0,-0.08125819134993446,0.005891671488468203,1.3746115261522216,63.0,0.5873015873015873,0.9945757458349477,60.0,160.0,280.0,45.0
2793,-61.0,457.0,786.0,-0.07760814249363868,0.04151172976780757,8.984155361749625,54.0,0.6111111111111112,0.9942299156679983,60.0,140.0,300.0,45.0
1818,-61.0,900.0,962.0,-0.06340956340956341,1.327407165297066,345.0724471883988,88.0,0.6363636363636364,0.9815486993345431,50.0,130.0,240.0,30.0
1826,-60.0,400.0,972.0,-0.06172839506172839,-0.25221633185845793,-55.412516384217426,81.0,0.6419753086419753,0.9810785241248818,50.0,130.0,250.0,40.0
822,-60.0,553.0,680.0,-0.08823529411764706,0.6595917365856853,82.61115562574973,74.0,0.7297297297297297,0.9726027397260274,30.0,220.0,270.0,30.0
3569,-59.0,587.0,753.0,-0.07835325365205843,1.0386895182391584,188.8156213960511,50.0,0.58,0.9736489504242964,70.0,130.0,290.0,55.0
1396,-58.0,315.0,585.0,-0.09914529914529914,-0.06981312745946422,-8.643178376075106,48.0,0.6875,0.9635907093534213,40.0,180.0,310.0,50.0
1003,-57.0,309.0,757.0,-0.07529722589167767,-0.003209159811415751,-0.4735559888656795,55.0,0.6909090909090909,0.9698253043938593,40.0,130.0,310.0,35.0
52,-57.0,382.0,503.0,-0.11332007952286283,0.5955866751472398,70.48632525740011,61.0,0.7049180327868853,0.9667444574095683,30.0,120.0,280.0,50.0
2829,-56.0,734.0,838.0,-0.06682577565632458,0.6480799323233751,175.93260123477947,89.0,0.6067415730337079,0.9978076185256234,60.0,150.0,230.0,45.0
957,-55.0,822.0,925.0,-0.05945945945945946,1.03217004786323,236.7901893853429,90.0,0.6777777777777778,0.9823830877642538,40.0,130.0,230.0,45.0
2721,-55.0,399.0,791.0,-0.0695322376738306,-0.02124627209078688,-4.347433409445646,52.0,0.5961538461538461,0.9966840360018948,60.0,130.0,310.0,45.0
1748,-54.0,283.0,990.0,-0.05454545454545454,-0.7499217749252566,-143.6099189936501,81.0,0.6296296296296297,0.9825525040387721,50.0,120.0,250.0,40.0
3469,-54.0,388.0,865.0,-0.06242774566473988,-0.09107368116123185,-20.967676196916294,78.0,0.5384615384615384,0.9955974842767297,70.0,120.0,260.0,35.0
3642,-53.0,453.0,741.0,-0.07152496626180836,0.13080284957202062,28.204840928354074,65.0,0.5846153846153846,0.9977081741787623,70.0,140.0,290.0,30.0
748,-53.0,333.0,615.0,-0.08617886178861789,-0.15681556085592113,-18.72471272619483,65.0,0.7230769230769231,0.9715817694369974,30.0,210.0,270.0,50.0
2788,-53.0,706.0,795.0,-0.06666666666666667,1.0455280349028033,232.32107045097703,53.0,0.6037735849056604,0.9767747589833479,60.0,140.0,290.0,50.0
801,-53.0,642.0,805.0,-0.06583850931677018,0.453657658977581,103.42589238984942,90.0,0.7333333333333333,0.9792401096748922,30.0,220.0,230.0,45.0
588,-52.0,538.0,627.0,-0.08293460925039872,0.9386958157194945,106.0485111783205,74.0,0.7297297297297297,0.9762557077625571,30.0,190.0,270.0,30.0
2377,-52.0,431.0,1109.0,-0.046889089269612265,-0.17309082130127912,-46.34883677845759,79.0,0.6582278481012658,0.9829675728791352,50.0,200.0,260.0,35.0
3560,-51.0,688.0,796.0,-0.06407035175879397,0.8134129880851788,185.1795432334919,65.0,0.5692307692307692,0.9989220265900107,70.0,130.0,280.0,40.0
59,-51.0,393.0,671.0,-0.07600596125186289,0.4362264017603432,72.88964795353598,50.0,0.72,0.9629360465116278,30.0,120.0,290.0,55.0
3883,-51.0,473.0,932.0,-0.05472103004291846,0.42640710699371837,75.03321769819692,59.0,0.6101694915254238,0.9954375777685607,70.0,170.0,300.0,35.0
3093,-51.0,350.0,793.0,-0.06431273644388398,-0.061167718584517035,-14.217026617695417,63.0,0.5873015873015873,0.9988376598217746,60.0,180.0,280.0,45.0
3040,-51.0,700.0,779.0,-0.06546854942233633,1.4559109480534302,219.41752312316763,43.0,0.6511627906976745,0.9728434504792332,60.0,170.0,320.0,50.0
4001,-51.0,536.0,663.0,-0.07692307692307693,0.5019776669012022,115.36174962599985,81.0,0.5679012345679012,0.9859620148637489,70.0,190.0,230.0,55.0
4032,-50.0,642.0,770.0,-0.06493506493506493,0.6453091100892181,156.0198741136312,65.0,0.6,0.9988593155893536,70.0,190.0,290.0,30.0
1393,-50.0,360.0,757.0,-0.06605019815059446,0.12274183459513176,16.76384958477877,55.0,0.7090909090909091,0.9741468459152015,40.0,180.0,310.0,35.0
3418,-50.0,706.0,792.0,-0.06313131313131314,1.1043654059985168,225.28418917229018,52.0,0.6153846153846154,0.9781181619256019,60.0,220.0,300.0,50.0
3412,-50.0,723.0,809.0,-0.06180469715698393,1.277947312946685,283.9572782978014,53.0,0.6226415094339622,0.9787414965986395,60.0,220.0,290.0,50.0
2600,-50.0,256.0,899.0,-0.05561735261401557,-0.740104925394183,-125.74998726315253,85.0,0.5764705882352941,0.9994006592747978,60.0,120.0,240.0,40.0
1593,-49.0,555.0,799.0,-0.06132665832290363,0.06583748686095728,14.784335067088449,79.0,0.6835443037974683,0.9822848879248013,40.0,210.0,250.0,45.0
2884,-49.0,702.0,779.0,-0.06290115532734275,1.2356628169908697,208.08893561639394,43.0,0.627906976744186,0.9728982300884956,60.0,150.0,320.0,50.0
2051,-48.0,623.0,810.0,-0.05925925925925926,0.89952510343306,162.00245473787567,81.0,0.6172839506172839,0.9844054580896686,50.0,160.0,230.0,55.0
3695,-48.0,510.0,679.0,-0.07069219440353461,0.48494312017710933,103.13227331885193,78.0,0.5769230769230769,0.9860909881193857,70.0,150.0,240.0,55.0
2320,-47.0,449.0,583.0,-0.08061749571183534,0.4535443420802827,86.37586668457544,53.0,0.6415094339622641,0.9774688398849473,50.0,190.0,290.0,50.0
2624,-47.0,484.0,617.0,-0.07617504051863858,0.6443264995446482,103.21627167000912,65.0,0.5846153846153846,1.0003880481179666,60.0,120.0,280.0,40.0
673,-47.0,541.0,588.0,-0.07993197278911565,1.903486762021869,259.9539204016507,69.0,0.7391304347826086,0.9763224181360202,30.0,200.0,280.0,35.0
64,-47.0,218.0,413.0,-0.11380145278450363,0.01735075449314429,1.6576798558652024,52.0,0.6923076923076923,0.9676085458304617,30.0,120.0,300.0,50.0
3461,-47.0,425.0,721.0,-0.0651872399445215,0.34728143557682295,58.77267737796942,78.0,0.5641025641025641,0.986074074074074,70.0,120.0,240.0,55.0
1123,-47.0,494.0,939.0,-0.05005324813631523,-0.024891703711665852,-4.41261827899717,83.0,0.6867469879518072,0.9842281879194632,40.0,150.0,250.0,35.0
1228,-45.0,415.0,590.0,-0.07627118644067797,0.35725224882324697,49.440412395963115,53.0,0.660377358490566,0.9743150684931507,40.0,160.0,290.0,50.0
2400,-45.0,424.0,798.0,-0.05639097744360902,0.019742407798013267,3.302863706468929,61.0,0.6885245901639344,0.9801412180052957,50.0,200.0,300.0,30.0
4188,-44.0,618.0,747.0,-0.058902275769745646,0.6445546391647533,148.8704639454585,65.0,0.6,1.0011406844106465,70.0,210.0,290.0,30.0
3805,-44.0,541.0,932.0,-0.04721030042918455,0.6999602533705629,123.95507366529418,59.0,0.6101694915254238,0.9983409373703858,70.0,160.0,300.0,35.0
1031,-44.0,698.0,868.0,-0.05069124423963134,1.201535944953589,202.2281979908202,86.0,0.6744186046511628,0.9838886854632004,40.0,140.0,220.0,55.0
293,-43.0,411.0,708.0,-0.06073446327683616,0.44428964428126666,78.69669629334581,50.0,0.72,0.96875,30.0,150.0,290.0,55.0
3112,-43.0,501.0,580.0,-0.07413793103448275,0.7961329153652033,121.02884085424878,48.0,0.625,0.9799627213420317,60.0,180.0,310.0,50.0
807,-42.0,803.0,893.0,-0.04703247480403135,0.9473977371693428,228.12036089278354,85.0,0.7294117647058823,0.9827515400410678,30.0,220.0,240.0,45.0
70,-42.0,274.0,415.0,-0.10120481927710843,0.33589241916092166,39.6627097527199,48.0,0.7083333333333334,0.9695652173913043,30.0,120.0,310.0,50.0
3322,-41.0,389.0,965.0,-0.04248704663212435,-0.056892110652949385,-17.537601489516415,65.0,0.6,0.9857984066505022,60.0,210.0,270.0,50.0
1522,-41.0,515.0,742.0,-0.05525606469002695,0.29707935990715845,51.76906937645026,71.0,0.676056338028169,0.9828451882845188,40.0,200.0,260.0,50.0
2678,-40.0,360.0,872.0,-0.045871559633027525,-0.136940009426505,-27.676836074457295,85.0,0.5882352941176471,1.00234397890419,60.0,130.0,240.0,40.0
2394,-40.0,506.0,624.0,-0.0641025641025641,1.0504317182673448,170.56214423669232,66.0,0.6666666666666666,0.9830004249893753,50.0,200.0,290.0,30.0
4007,-40.0,528.0,663.0,-0.06033182503770739,0.5094193548610727,116.06311455289034,78.0,0.5897435897435898,0.9886169607285145,70.0,190.0,240.0,55.0
276,-40.0,532.0,813.0,-0.04920049200492005,-0.003901354152855293,-0.5489998101051832,74.0,0.7162162162162162,0.9813866914844114,30.0,150.0,270.0,30.0
1705,-40.0,465.0,757.0,-0.052840158520475564,0.6052228337803724,85.86367404786276,55.0,0.7272727272727273,0.9799498746867169,40.0,220.0,310.0,35.0
3118,-39.0,712.0,779.0,-0.05006418485237484,1.5027361705807654,227.79971191566818,43.0,0.6511627906976745,0.9792332268370608,60.0,180.0,320.0,50.0
1365,-39.0,399.0,579.0,-0.06735751295336788,0.3111481023633907,56.40919090913302,75.0,0.6666666666666666,0.9847477512710208,40.0,180.0,260.0,45.0
71,-39.0,579.0,651.0,-0.059907834101382486,0.9766707751229358,150.83053045496018,47.0,0.723404255319149,0.9702062643239113,30.0,120.0,310.0,55.0
2059,-38.0,460.0,1195.0,-0.031799163179916316,-0.1549178041729355,-37.77196874609211,83.0,0.6626506024096386,0.9883898564008554,50.0,160.0,250.0,35.0
3416,-38.0,967.0,1052.0,-0.03612167300380228,1.5172571563467199,394.6482221676725,56.0,0.6428571428571429,1.0041684035014589,60.0,220.0,300.0,40.0
2008,-37.0,504.0,577.0,-0.06412478336221837,0.5251870837733865,101.2852590674775,53.0,0.6226415094339622,0.9818092428711898,50.0,150.0,290.0,50.0
3501,-37.0,271.0,836.0,-0.04425837320574163,-0.494493901567462,-81.8600799410863,52.0,0.5384615384615384,1.0048182216381953,70.0,120.0,310.0,45.0
3319,-37.0,557.0,817.0,-0.04528763769889841,0.29957168749317353,61.884405003960005,73.0,0.6301369863013698,1.0009554140127388,60.0,210.0,270.0,35.0
2553,-36.0,488.0,652.0,-0.05521472392638037,0.4885152010749301,98.13262531900014,56.0,0.6428571428571429,0.9835089326614751,50.0,220.0,290.0,45.0
42,-35.0,395.0,625.0,-0.056,0.27725428605908436,26.195869556155603,74.0,0.6891891891891891,0.9831406551059731,30.0,120.0,270.0,30.0
583,-35.0,427.0,770.0,-0.045454545454545456,0.020828061211617968,2.9436938710289984,79.0,0.7215189873417721,0.9846221441124782,30.0,190.0,260.0,35.0
1983,-35.0,500.0,887.0,-0.03945885005636979,-0.07748987190471793,-20.592068880871107,79.0,0.6329113924050633,0.9885358663609564,50.0,150.0,250.0,45.0
1776,-34.0,356.0,739.0,-0.046008119079837616,-0.6223930257412237,-91.1469878513633,61.0,0.6557377049180327,0.9844677935130197,50.0,120.0,300.0,30.0
1771,-34.0,564.0,718.0,-0.04735376044568245,0.8139512322213179,145.32424771547272,65.0,0.6307692307692307,0.9848619768477292,50.0,120.0,290.0,35.0
2310,-34.0,528.0,563.0,-0.06039076376554174,1.0304762958146447,191.04915033648436,70.0,0.6857142857142857,0.9874769797421731,50.0,190.0,280.0,30.0
4195,-33.0,592.0,950.0,-0.034736842105263156,0.6925039511884776,144.93909007961688,59.0,0.6271186440677966,1.002818035426731,70.0,210.0,300.0,35.0
4045,-33.0,451.0,863.0,-0.038238702201622246,0.4077396622797715,78.0954985665257,54.0,0.6111111111111112,1.002991452991453,70.0,190.0,310.0,35.0
2877,-33.0,369.0,781.0,-0.04225352112676056,-0.13504348663474555,-27.703782612118996,52.0,0.5961538461538461,1.0071056371387967,60.0,150.0,310.0,45.0
3032,-33.0,591.0,671.0,-0.04918032786885246,1.1960695165671116,205.78374685631448,53.0,0.6226415094339622,1.0066195939982348,60.0,170.0,310.0,40.0
2961,-33.0,655.0,688.0,-0.04796511627906977,0.7358664617463773,136.94636629320686,48.0,0.625,1.0074294205052006,60.0,160.0,320.0,45.0
1474,-33.0,340.0,585.0,-0.05641025641025641,0.0988532026468662,12.507380424160178,48.0,0.6875,0.9792843691148777,40.0,190.0,310.0,50.0
3640,-33.0,681.0,778.0,-0.042416452442159386,0.6748715784712835,176.0668707649982,60.0,0.55,1.007797994801337,70.0,140.0,280.0,50.0
3003,-32.0,434.0,783.0,-0.04086845466155811,-0.024474712314465557,-6.4599530357697,74.0,0.5945945945945946,1.0053368912608405,60.0,170.0,260.0,45.0
653,-31.0,650.0,910.0,-0.03406593406593406,0.9036147285734842,175.8255005581055,78.0,0.717948717948718,0.9857993586807146,30.0,200.0,240.0,55.0
505,-31.0,456.0,770.0,-0.04025974025974026,0.1343306059440356,19.14170321755925,79.0,0.7215189873417721,0.9864628820960698,30.0,180.0,260.0,35.0
389,-30.0,372.0,424.0,-0.07075471698113207,1.271123451547611,120.7961224404726,42.0,0.7380952380952381,0.9744245524296675,30.0,160.0,320.0,55.0
1980,-30.0,575.0,763.0,-0.039318479685452164,1.1195739955055994,169.74295189176922,82.0,0.6585365853658537,0.9905630701478452,50.0,150.0,250.0,30.0
2954,-29.0,617.0,693.0,-0.04184704184704185,1.3900513333328628,243.71245293155914,53.0,0.6226415094339622,1.0083848190644307,60.0,160.0,310.0,40.0
283,-29.0,506.0,565.0,-0.05132743362831858,1.7800713092965168,249.6741775470221,69.0,0.7246376811594203,0.9850515463917526,30.0,150.0,280.0,35.0
503,-29.0,621.0,787.0,-0.036848792884371026,1.0528355894625991,173.36258794214228,72.0,0.7222222222222222,0.985679012345679,30.0,180.0,250.0,55.0
3581,-29.0,700.0,729.0,-0.039780521262002745,1.4007088432360861,296.4743340944565,47.0,0.574468085106383,0.9860777724435911,70.0,130.0,310.0,55.0
2207,-29.0,552.0,819.0,-0.03540903540903541,0.8805919466679747,144.1525318536976,81.0,0.6172839506172839,0.9905782975958416,50.0,180.0,230.0,55.0
2129,-28.0,611.0,819.0,-0.03418803418803419,0.9499524033043352,168.32560940025658,81.0,0.6172839506172839,0.99090318388564,50.0,170.0,230.0,55.0
3895,-28.0,368.0,869.0,-0.03222094361334868,-0.026602416395010334,-4.6828432348813624,53.0,0.6037735849056604,1.0054397098821395,70.0,170.0,320.0,35.0
467,-27.0,375.0,424.0,-0.06367924528301887,1.2933576568702043,123.3358174045547,42.0,0.7380952380952381,0.9769820971867007,30.0,170.0,320.0,55.0
575,-27.0,631.0,910.0,-0.02967032967032967,0.8898493607696067,167.1746985998731,78.0,0.717948717948718,0.9876316994961062,30.0,190.0,240.0,55.0
689,-27.0,571.0,678.0,-0.03982300884955752,0.9767391913727271,149.16104006780634,49.0,0.7346938775510204,0.9804347826086955,30.0,200.0,300.0,55.0
1852,-26.0,567.0,629.0,-0.04133545310015898,0.6408998057551066,135.41448480609887,53.0,0.6226415094339622,0.9872173058013766,50.0,130.0,290.0,50.0
3025,-26.0,486.0,942.0,-0.027600849256900213,0.32191819473332733,55.174842178880915,59.0,0.6440677966101694,1.0059854638734502,60.0,170.0,300.0,35.0
305,-26.0,607.0,648.0,-0.040123456790123455,1.085820010224646,172.70066555817496,47.0,0.723404255319149,0.9801375095492743,30.0,150.0,310.0,55.0
1304,-26.0,515.0,588.0,-0.04421768707482993,1.8146984309369156,237.27121611419625,60.0,0.6833333333333333,0.9874335427742872,40.0,170.0,290.0,40.0
3393,-26.0,551.0,794.0,-0.0327455919395466,0.21868281325345296,61.79449212399668,74.0,0.6081081081081081,1.00718719372754,60.0,220.0,260.0,45.0
2384,-26.0,579.0,726.0,-0.03581267217630854,0.4612104158672436,105.09786530436433,71.0,0.6619718309859155,0.9908224496999647,50.0,200.0,270.0,40.0
1821,-26.0,767.0,878.0,-0.029612756264236904,0.8711611190930846,199.29652770380113,85.0,0.6235294117647059,0.9919876733436056,50.0,130.0,240.0,45.0
65,-26.0,423.0,676.0,-0.038461538461538464,0.3998952103456723,52.89414058700656,49.0,0.7142857142857143,0.980654761904762,30.0,120.0,300.0,55.0
2319,-24.0,389.0,652.0,-0.03680981595092025,0.23126820480711985,42.508144635008264,56.0,0.6428571428571429,0.9890059551076499,50.0,190.0,290.0,45.0
2182,-24.0,583.0,635.0,-0.03779527559055118,0.7543058085694447,107.29531422960599,43.0,0.6744186046511628,0.9854014598540146,50.0,170.0,320.0,50.0
3737,-24.0,687.0,711.0,-0.03375527426160337,1.5364346772668027,315.18096976040835,47.0,0.574468085106383,0.9884781565050409,70.0,150.0,310.0,55.0
2458,-22.0,651.0,737.0,-0.029850746268656716,0.5429075265828772,154.63253037159174,71.0,0.6338028169014085,0.9922779922779923,50.0,210.0,260.0,50.0
1558,-22.0,456.0,506.0,-0.043478260869565216,1.5095596941842417,130.74458683982604,43.0,0.7209302325581395,0.9846796657381616,40.0,200.0,320.0,50.0
