,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
4327,252.0,403.0,276.0,0.9130434782608695,1.3586787901327222,146.04205938613026,19.0,0.42105263157894735,1.409090909090909,70.0,180.0,255.0,0.0
3667,252.0,452.0,261.0,0.9655172413793104,1.4219689343494646,158.53849075304873,19.0,0.42105263157894735,1.4337349397590362,65.0,165.0,255.0,0.0
3647,252.0,452.0,261.0,0.9655172413793104,1.4219689343494646,158.53849075304873,19.0,0.42105263157894735,1.4337349397590362,65.0,160.0,255.0,0.0
46,252.0,405.0,204.0,1.2352941176470589,1.2099667912167302,121.86718015460217,21.0,0.5714285714285714,1.48,35.0,160.0,250.0,0.0
4347,252.0,403.0,276.0,0.9130434782608695,1.3586787901327222,146.04205938613026,19.0,0.42105263157894735,1.409090909090909,70.0,185.0,255.0,0.0
66,252.0,405.0,204.0,1.2352941176470589,1.2099667912167302,121.86718015460217,21.0,0.5714285714285714,1.48,35.0,165.0,250.0,0.0
4346,253.0,469.0,272.0,0.9301470588235294,1.160115600691918,142.43890250059053,21.0,0.42857142857142855,1.3720588235294118,70.0,185.0,250.0,0.0
4326,253.0,469.0,272.0,0.9301470588235294,1.160115600691918,142.43890250059053,21.0,0.42857142857142855,1.3720588235294118,70.0,180.0,250.0,0.0
2487,254.0,444.0,229.0,1.1091703056768558,1.663501202135299,165.1510821688767,19.0,0.47368421052631576,1.443280977312391,55.0,170.0,255.0,0.0
1827,257.0,447.0,216.0,1.1898148148148149,1.6740923675900161,166.86616583838563,19.0,0.47368421052631576,1.4706959706959706,50.0,155.0,255.0,0.0
3146,257.0,469.0,265.0,0.969811320754717,1.1079549307208443,131.60596362356364,21.0,0.47619047619047616,1.3882175226586102,60.0,185.0,250.0,0.0
3126,257.0,469.0,265.0,0.969811320754717,1.1079549307208443,131.60596362356364,21.0,0.47619047619047616,1.3882175226586102,60.0,180.0,250.0,0.0
