s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2016-01-01 09:15:00,207.0,477.0,313.0,0.6613418530351438,0.47753536057064544,105.41925540381773,49.0,0.673469387755102,1.161592505854801,30.0,150.0,290.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,207.0,513.0,414.0,0.5,0.44678982234612025,91.42036711851131,66.0,0.5757575757575758,1.1059907834101383,50.0,150.0,260.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,206.0,465.0,352.0,0.5852272727272727,0.5116517246564323,111.45915080157155,45.0,0.6888888888888889,1.1778929188255614,30.0,140.0,310.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,206.0,461.0,358.0,0.5754189944134078,0.42583902680838764,97.62427833293329,49.0,0.6938775510204082,1.1579754601226995,30.0,140.0,290.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,205.0,347.0,304.0,0.6743421052631579,0.23383427033195442,42.47207448488447,48.0,0.6041666666666666,1.151851851851852,40.0,120.0,290.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,204.0,465.0,366.0,0.5573770491803278,0.2870912148381361,57.74738810212615,38.0,0.5789473684210527,1.1754084264832332,50.0,130.0,310.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,204.0,410.0,326.0,0.6257668711656442,0.6408902563163379,108.78628548328007,46.0,0.5869565217391305,1.140399174122505,50.0,120.0,290.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,200.0,443.0,334.0,0.5988023952095808,0.3392848987120249,71.15033414606415,61.0,0.5901639344262295,1.1202645820805772,40.0,150.0,270.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,199.0,438.0,275.0,0.7236363636363636,1.7554759146214791,193.86013871167427,40.0,0.575,1.191162343900096,40.0,120.0,270.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,198.0,392.0,216.0,0.9166666666666666,0.9437697532001066,134.0531475422262,40.0,0.625,1.201219512195122,30.0,130.0,270.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,198.0,468.0,331.0,0.5981873111782477,0.42614496595796697,95.07318367295375,49.0,0.673469387755102,1.154566744730679,30.0,130.0,290.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,197.0,350.0,159.0,1.2389937106918238,1.3242912772126278,111.78249554682466,27.0,0.6666666666666666,1.297134238310709,30.0,120.0,310.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,196.0,383.0,296.0,0.6621621621621622,0.9499096262011391,141.5366171027199,58.0,0.6724137931034483,1.132521974306964,30.0,120.0,280.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,195.0,348.0,159.0,1.2264150943396226,1.4222138790664736,125.460161451293,27.0,0.6666666666666666,1.2941176470588236,30.0,130.0,310.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,193.0,411.0,391.0,0.4936061381074169,0.3245997208356379,73.66783733592733,29.0,0.6551724137931034,1.244613434727503,30.0,140.0,290.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,193.0,442.0,376.0,0.5132978723404256,2.218851750148843,208.46315550109276,45.0,0.5333333333333333,1.1574225122349102,50.0,130.0,260.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,193.0,551.0,385.0,0.5012987012987012,0.9836089745336084,173.29994820420177,45.0,0.5555555555555556,1.1492652745552978,50.0,130.0,260.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,192.0,410.0,359.0,0.5348189415041783,0.36941593885251534,70.69403842995565,59.0,0.576271186440678,1.110790536641662,50.0,140.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,192.0,410.0,359.0,0.5348189415041783,0.36470589240661183,68.68399509834884,59.0,0.576271186440678,1.110790536641662,50.0,150.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,191.0,446.0,358.0,0.5335195530726257,0.36830812416087017,82.32630089568832,49.0,0.6938775510204082,1.146472392638037,30.0,150.0,290.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,189.0,495.0,414.0,0.45652173913043476,0.5250839202943568,100.53675606705661,66.0,0.5757575757575758,1.096774193548387,50.0,130.0,260.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,189.0,430.0,389.0,0.48586118251928023,0.2479319654782132,47.86363808633475,69.0,0.5942028985507246,1.1023835319609967,40.0,140.0,260.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,189.0,345.0,304.0,0.6217105263157895,0.8451980082690596,102.57987291079753,31.0,0.5483870967741935,1.215261958997722,50.0,140.0,290.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,184.0,443.0,352.0,0.5227272727272727,0.44555902680147,93.20608411132307,45.0,0.6888888888888889,1.1588946459412781,30.0,150.0,310.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,183.0,477.0,294.0,0.6224489795918368,1.2577006241318722,160.79751632830957,43.0,0.5813953488372093,1.1638316920322291,40.0,140.0,270.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,183.0,381.0,312.0,0.5865384615384616,0.6480649037985865,92.62376037495105,54.0,0.6296296296296297,1.1194516971279374,40.0,130.0,280.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,182.0,424.0,329.0,0.5531914893617021,0.4493598542872584,95.9753527799184,27.0,0.5925925925925926,1.226932668329177,40.0,140.0,300.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,182.0,563.0,414.0,0.4396135265700483,0.8272643946189677,139.24174741336836,68.0,0.5588235294117647,1.0949400104329683,50.0,150.0,260.0,10.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,181.0,434.0,296.0,0.6114864864864865,1.0278623872967279,156.3745215205225,58.0,0.6724137931034483,1.1223799864773496,30.0,130.0,280.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,180.0,334.0,206.0,0.8737864077669902,1.290390415582415,148.68308551359956,32.0,0.65625,1.2135231316725978,30.0,120.0,280.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,180.0,386.0,342.0,0.5263157894736842,0.09124927759098593,15.916242404335687,45.0,0.5555555555555556,1.1374045801526718,50.0,140.0,290.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,179.0,504.0,342.0,0.5233918128654971,0.4599336060429421,88.32023699735967,65.0,0.6615384615384615,1.1105620753551575,30.0,150.0,270.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,178.0,396.0,391.0,0.45524296675191817,0.26264587015599655,58.369859898682364,29.0,0.6551724137931034,1.2256020278833968,30.0,150.0,290.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,177.0,300.0,303.0,0.5841584158415841,0.8723715072638009,87.23353588438167,27.0,0.6666666666666666,1.2411444141689374,30.0,120.0,300.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,177.0,366.0,334.0,0.5299401197604791,0.22290501788691017,45.78564119408264,49.0,0.6326530612244898,1.122491349480969,40.0,150.0,290.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,173.0,339.0,277.0,0.6245487364620939,0.5278745901236368,72.46218275073588,35.0,0.5714285714285714,1.1630537229029219,50.0,150.0,280.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,173.0,385.0,236.0,0.7330508474576272,1.5976722393196399,164.28523061763332,37.0,0.5675675675675675,1.1805845511482254,40.0,120.0,280.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,172.0,384.0,338.0,0.5088757396449705,0.4462332995774635,73.50195181727453,58.0,0.5517241379310345,1.1035520770620109,50.0,140.0,270.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,172.0,503.0,358.0,0.48044692737430167,1.5402736997015112,199.36032189193628,45.0,0.6666666666666666,1.1472602739726028,30.0,140.0,260.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,171.0,313.0,384.0,0.4453125,-0.0959949291109309,-19.687166011849868,48.0,0.6041666666666666,1.1260132645541636,40.0,140.0,290.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,171.0,337.0,292.0,0.5856164383561644,0.514132758046381,73.46305443612061,35.0,0.5714285714285714,1.1611687087653157,50.0,140.0,280.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,171.0,366.0,351.0,0.48717948717948717,0.365519448570257,70.8765870358907,43.0,0.627906976744186,1.1392508143322477,40.0,140.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,170.0,376.0,325.0,0.5230769230769231,0.427244978003777,82.44088330785654,45.0,0.6222222222222222,1.1337529504327302,40.0,140.0,300.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,170.0,312.0,404.0,0.4207920792079208,-0.1319988163828729,-27.543161059666232,48.0,0.6041666666666666,1.1252763448784082,40.0,150.0,290.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,168.0,410.0,329.0,0.5106382978723404,0.4257009348110847,88.30496355344442,27.0,0.5925925925925926,1.2094763092269327,40.0,130.0,300.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,168.0,499.0,358.0,0.4692737430167598,1.483246786499414,188.3652488093283,45.0,0.6666666666666666,1.143835616438356,30.0,150.0,260.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,167.0,433.0,403.0,0.4143920595533499,1.845603656503571,173.4540470204783,48.0,0.5416666666666666,1.123338257016248,50.0,120.0,260.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,167.0,385.0,391.0,0.42710997442455245,0.2817781550789639,60.931503215129425,29.0,0.6551724137931034,1.211660329531052,30.0,130.0,290.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,167.0,362.0,359.0,0.46518105849582175,0.20812707153057516,40.96191113862324,47.0,0.6382978723404256,1.1215429403202328,40.0,140.0,290.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,166.0,332.0,308.0,0.538961038961039,0.7839795908881015,79.52619477746757,37.0,0.5135135135135135,1.16869918699187,50.0,140.0,280.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,166.0,474.0,452.0,0.3672566371681416,0.35986667024239516,63.11600995489976,76.0,0.6710526315789473,1.0878771836950767,30.0,150.0,260.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,165.0,363.0,312.0,0.5288461538461539,0.4831633243596756,63.78196495572091,54.0,0.6296296296296297,1.1077023498694516,40.0,120.0,280.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,165.0,490.0,342.0,0.4824561403508772,0.4409191040735265,82.88829793953788,65.0,0.6615384615384615,1.101914762198888,30.0,140.0,270.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,165.0,361.0,247.0,0.6680161943319838,0.3265641239344514,47.13389845496924,27.0,0.6666666666666666,1.2223719676549865,30.0,140.0,310.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,164.0,474.0,425.0,0.38588235294117645,2.5945594519203246,248.75004105764492,43.0,0.6511627906976745,1.1592233009708737,30.0,130.0,270.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,163.0,424.0,366.0,0.4453551912568306,0.09315985589446014,18.189016764152253,38.0,0.5789473684210527,1.1401547721410146,50.0,150.0,310.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,163.0,428.0,345.0,0.47246376811594204,1.522867240079961,178.1783796758341,41.0,0.5365853658536586,1.1387234042553191,50.0,120.0,270.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,160.0,402.0,329.0,0.48632218844984804,0.3806293679141516,77.7222860896699,27.0,0.5925925925925926,1.199501246882793,40.0,150.0,300.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,160.0,358.0,426.0,0.3755868544600939,0.025643976661560045,5.168601639779173,46.0,0.6521739130434783,1.114942528735632,40.0,140.0,290.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,158.0,318.0,409.0,0.3863080684596577,-0.046906429025321515,-9.907942443498364,45.0,0.6888888888888889,1.1337849280270957,30.0,140.0,300.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,156.0,339.0,246.0,0.6341463414634146,0.6144827266147294,87.89076139823389,28.0,0.6785714285714286,1.2228571428571429,30.0,140.0,310.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,155.0,347.0,241.0,0.6431535269709544,0.9274491611916365,130.9721313339313,47.0,0.7021276595744681,1.1216640502354789,30.0,120.0,300.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,155.0,410.0,298.0,0.5201342281879194,0.3669086699179229,69.09817198731635,29.0,0.6206896551724138,1.197452229299363,40.0,150.0,300.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,153.0,423.0,313.0,0.48881789137380194,0.5402619329829274,106.73603092588148,46.0,0.6739130434782609,1.1266556291390728,30.0,140.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,152.0,347.0,359.0,0.4233983286908078,0.13438938490361774,25.663933701378273,47.0,0.6382978723404256,1.1106259097525473,40.0,150.0,290.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,152.0,410.0,258.0,0.5891472868217055,1.046832293665979,156.21622850790203,47.0,0.7021276595744681,1.119309262166405,30.0,130.0,300.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,150.0,310.0,409.0,0.36674816625916873,-0.09802424375377713,-20.719026744318253,45.0,0.6888888888888889,1.1270110076206605,30.0,150.0,300.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,149.0,344.0,351.0,0.42450142450142453,0.28504949483586284,52.623520345642206,43.0,0.627906976744186,1.1213355048859934,40.0,150.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,148.0,377.0,341.0,0.4340175953079179,0.3564871775354036,68.58121202167844,45.0,0.6888888888888889,1.1223140495867767,30.0,140.0,310.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,148.0,347.0,301.0,0.49169435215946844,0.7790655189058946,103.15032151294264,56.0,0.6071428571428571,1.0946896992962252,40.0,130.0,280.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,148.0,377.0,341.0,0.4340175953079179,0.36060807461922295,68.00655659006785,45.0,0.6888888888888889,1.1223140495867767,30.0,150.0,310.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,147.0,413.0,423.0,0.3475177304964539,1.8103408797362806,165.44084540849198,48.0,0.5416666666666666,1.1085672082717872,50.0,130.0,260.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,146.0,392.0,293.0,0.49829351535836175,0.5314988238171064,96.85866063645666,27.0,0.6666666666666666,1.2044817927170868,30.0,140.0,300.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,145.0,530.0,420.0,0.34523809523809523,0.34185670499521237,70.713581868944,73.0,0.6027397260273972,1.0745501285347043,40.0,150.0,260.0,10.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,145.0,343.0,426.0,0.3403755868544601,-0.05167732912557957,-10.129375797465796,46.0,0.6521739130434783,1.1041666666666667,40.0,150.0,290.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,144.0,393.0,274.0,0.5255474452554745,0.5439082558037542,92.11824601740844,40.0,0.55,1.118032786885246,50.0,140.0,270.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,144.0,363.0,285.0,0.5052631578947369,0.49021980926094316,86.71983526409541,41.0,0.5853658536585366,1.1189099917423617,50.0,140.0,300.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,143.0,451.0,395.0,0.3620253164556962,0.3304849828247085,54.39033818866304,76.0,0.6710526315789473,1.0757014293276865,30.0,140.0,260.0,12.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,141.0,390.0,376.0,0.375,1.2952659797612212,128.38438798842807,45.0,0.5333333333333333,1.1150081566068515,50.0,150.0,260.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,141.0,411.0,313.0,0.4504792332268371,0.4366273354550558,86.15792665209646,46.0,0.6739130434782609,1.1167218543046358,30.0,130.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,141.0,363.0,325.0,0.4338461538461538,1.101657529849535,138.14794648609725,54.0,0.5740740740740741,1.0859756097560975,50.0,130.0,280.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,140.0,349.0,239.0,0.5857740585774058,1.0000696058415628,125.16575918743763,35.0,0.6571428571428571,1.154015401540154,30.0,150.0,280.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,139.0,438.0,338.0,0.41124260355029585,0.32018480436046437,60.90784137852622,62.0,0.6612903225806451,1.0873664362036455,30.0,150.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,139.0,438.0,353.0,0.3937677053824363,0.32563232090706845,62.91788471013302,62.0,0.6612903225806451,1.0873664362036455,30.0,140.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,139.0,527.0,424.0,0.3278301886792453,1.0240542573301066,143.52800131384464,80.0,0.6625,1.0710270822687786,30.0,140.0,260.0,10.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,138.0,346.0,208.0,0.6634615384615384,0.9652854905140128,126.16663087282237,35.0,0.6571428571428571,1.1518151815181517,30.0,140.0,280.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,138.0,378.0,427.0,0.3231850117096019,0.08750371920955186,18.76727263539548,41.0,0.6097560975609756,1.1067285382830627,50.0,140.0,300.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,137.0,392.0,352.0,0.38920454545454547,0.4250753151618449,85.01739580833028,46.0,0.6956521739130435,1.1116544417277914,30.0,140.0,300.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,134.0,336.0,424.0,0.3160377358490566,0.019821696442475934,3.7592885025961063,60.0,0.6166666666666667,1.0801435406698565,40.0,140.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,134.0,450.0,325.0,0.4123076923076923,0.2625770151012725,53.817754588981394,63.0,0.6507936507936508,1.0833851897946485,30.0,140.0,270.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,134.0,336.0,409.0,0.3276283618581907,0.009421656786480364,1.7492451709892998,60.0,0.6166666666666667,1.0801435406698565,40.0,150.0,270.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,132.0,429.0,305.0,0.43278688524590164,0.2912538047048053,55.84991851636621,64.0,0.65625,1.0811309157959434,30.0,140.0,270.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,131.0,401.0,313.0,0.4185303514376997,0.46868658949414627,88.48296423563298,46.0,0.6739130434782609,1.1084437086092715,30.0,150.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,131.0,380.0,274.0,0.4781021897810219,0.4770373372471215,77.82944022638554,40.0,0.55,1.1073770491803279,50.0,150.0,270.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,131.0,330.0,372.0,0.3521505376344086,1.4754279751345623,105.58903192389808,36.0,0.5555555555555556,1.1297029702970298,50.0,130.0,280.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,129.0,324.0,351.0,0.36752136752136755,0.20952315953050332,38.619995704738685,43.0,0.627906976744186,1.1050488599348534,40.0,130.0,300.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,128.0,461.0,360.0,0.35555555555555557,0.5566329632960826,93.81506373409806,73.0,0.6575342465753424,1.0676890534108936,30.0,140.0,260.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,128.0,447.0,346.0,0.3699421965317919,1.7254174255364065,180.25088116022587,44.0,0.6818181818181818,1.1130742049469964,30.0,130.0,260.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,127.0,358.0,404.0,0.31435643564356436,0.05138732435625756,10.550463003903635,45.0,0.6,1.0880721220527045,50.0,140.0,290.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,127.0,307.0,259.0,0.49034749034749037,0.5616746163182927,73.80872190709603,32.0,0.59375,1.1191369606003752,50.0,120.0,280.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,126.0,339.0,300.0,0.42,0.5018356591629863,65.23276526396907,29.0,0.5517241379310345,1.1369565217391304,50.0,150.0,290.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,126.0,287.0,275.0,0.4581818181818182,0.06345984832440606,8.374951046654118,27.0,0.6296296296296297,1.165137614678899,40.0,150.0,300.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,126.0,423.0,297.0,0.42424242424242425,0.24603658943436893,46.93208433871926,64.0,0.65625,1.0774431468961279,30.0,150.0,270.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,125.0,303.0,322.0,0.38819875776397517,1.355543477047721,105.73642255264853,45.0,0.6222222222222222,1.1020408163265305,40.0,120.0,260.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,124.0,455.0,358.0,0.3463687150837989,1.4465977915102126,172.03824045883496,45.0,0.6666666666666666,1.106164383561644,30.0,130.0,260.0,18.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,124.0,370.0,293.0,0.4232081911262799,0.45303146678446626,78.60559394620817,27.0,0.6666666666666666,1.173669467787115,30.0,150.0,300.0,16.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,123.0,439.0,340.0,0.36176470588235293,0.19353462776433492,39.471973419912324,63.0,0.6507936507936508,1.0765401369010579,30.0,130.0,270.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,123.0,389.0,307.0,0.4006514657980456,0.24712378816145938,48.792551511552986,51.0,0.7058823529411765,1.0884255930984903,30.0,150.0,290.0,14.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,122.0,455.0,360.0,0.3388888888888889,0.4878182049679882,81.81081900526802,73.0,0.6575342465753424,1.064516129032258,30.0,150.0,260.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,121.0,306.0,334.0,0.36227544910179643,1.4875010876214902,112.02026352691486,40.0,0.525,1.1080357142857142,50.0,130.0,270.0,14.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,121.0,376.0,298.0,0.40604026845637586,0.2792833352898721,49.21568528367674,29.0,0.6206896551724138,1.154140127388535,40.0,140.0,300.0,10.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,119.0,435.0,325.0,0.36615384615384616,0.1925144518865507,38.51977715173642,63.0,0.6507936507936508,1.0740510267579342,30.0,150.0,270.0,18.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,116.0,344.0,294.0,0.3945578231292517,1.8494353598667326,160.76502393976529,41.0,0.6341463414634146,1.1212121212121213,30.0,120.0,270.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,116.0,365.0,376.0,0.30851063829787234,1.2748856336538135,116.80409818462044,45.0,0.5333333333333333,1.0946166394779773,50.0,140.0,260.0,12.0,1.0,2017-01-01 09:15:00
2016-01-01 09:15:00,116.0,356.0,427.0,0.2716627634660422,0.0024943026511250865,0.5142059451469864,41.0,0.6097560975609756,1.0897138437741685,50.0,150.0,300.0,16.0,2.0,2017-01-01 09:15:00
2016-01-01 09:15:00,116.0,358.0,294.0,0.3945578231292517,1.9952341278310881,172.34744874110945,41.0,0.6341463414634146,1.1212121212121213,30.0,130.0,270.0,12.0,1.0,2017-01-01 09:15:00
